datatime, azm [Ave RZ], m0 [S1 (100 mm)], m1 [S2 (200 mm)], m2 [S3 (300 mm)], m3 [S4 (400 mm)], m4 [S5 (500 mm)], m5 [S6 (600 mm)], t0 [T1 (100 mm)], t1 [T2 (200 mm)], t2 [T3 (300 mm)], t3 [T4 (400 mm)], t4 [T5 (500 mm)], t5 [T6 (600 mm)]
2018-02-17 10:00:08, 63.56, 64.02, 61.95, 64.62, 65.82, 61.38, 55.54, 20.2, 20.6, 21.2, 21.4, 21.4, 21.4
2018-02-17 10:30:08, 63.03, 63.27, 61.47, 63.97, 65.2, 61.24, 55.41, 20.4, 20.6, 21.2, 21.4, 21.4, 21.4
2018-02-17 11:00:08, 62.52, 62.53, 60.93, 63.36, 64.63, 61.14, 55.41, 20.4, 20.6, 21.2, 21.4, 21.4, 21.4
2018-02-17 11:30:09, 62.06, 61.89, 60.45, 62.79, 64.1, 61.05, 55.29, 20.6, 20.6, 21.2, 21.4, 21.4, 21.4
2018-02-17 12:00:09, 61.63, 61.35, 60.02, 62.23, 63.58, 60.95, 55.29, 20.6, 20.6, 21.2, 21.4, 21.4, 21.4
2018-02-17 12:30:09, 61.19, 60.71, 59.54, 61.71, 63.1, 60.9, 55.29, 21, 21, 21.2, 21.4, 21.4, 21.4
2018-02-17 13:00:09, 60.86, 60.34, 59.21, 61.27, 62.63, 60.86, 55.24, 21, 21, 21.2, 21.4, 21.4, 21.4
2018-02-17 13:30:09, 60.55, 59.91, 58.95, 60.84, 62.2, 60.86, 55.18, 21.2, 21, 21.2, 21.4, 21.4, 21.4
2018-02-17 14:00:08, 60.29, 59.59, 58.73, 60.5, 61.82, 60.81, 55.24, 21.2, 21, 21.2, 21.4, 21.4, 21.4
2018-02-17 14:30:09, 60.02, 59.27, 58.46, 60.14, 61.44, 60.76, 55.18, 21.2, 21, 21.2, 21.4, 21.4, 21.4
2018-02-17 15:00:09, 59.78, 58.95, 58.3, 59.8, 61.06, 60.76, 55.18, 21.4, 21, 21.2, 21.4, 21.4, 21.4
2018-02-17 15:30:08, 59.58, 58.79, 58.09, 59.54, 60.72, 60.76, 55.18, 21.4, 21.2, 21.2, 21.4, 21.4, 21.4
2018-02-17 16:00:09, 59.38, 58.53, 57.93, 59.32, 60.44, 60.71, 55.12, 21.6, 21.2, 21.2, 21.4, 21.4, 21.4
2018-02-17 16:30:08, 59.22, 58.31, 57.82, 59.11, 60.15, 60.71, 55.18, 22, 21.2, 21.2, 21.4, 21.4, 21.4
2018-02-17 17:00:08, 59.08, 58.15, 57.71, 58.93, 59.92, 60.71, 55.18, 22, 21.2, 21.2, 21.4, 21.4, 21.4
2018-02-17 17:30:08, 58.97, 58.04, 57.65, 58.76, 59.68, 60.71, 55.12, 21.6, 21.2, 21.2, 21.4, 21.4, 21.4
2018-02-17 18:00:08, 58.88, 57.99, 57.6, 58.63, 59.49, 60.71, 55.18, 21.6, 21.4, 21.2, 21.4, 21.4, 21.4
2018-02-17 18:30:08, 58.84, 57.89, 57.6, 58.58, 59.35, 60.76, 55.24, 21.6, 21.4, 21.2, 21.4, 21.4, 21.4
2018-02-17 19:00:08, 58.84, 57.94, 57.65, 58.54, 59.25, 60.81, 55.24, 21.6, 21.4, 21.2, 21.4, 21.4, 21.4
2018-02-17 19:30:08, 58.84, 57.94, 57.71, 58.54, 59.2, 60.81, 55.24, 21.6, 21.4, 21.2, 21.4, 21.4, 21.4
2018-02-17 20:00:08, 58.88, 58.04, 57.82, 58.54, 59.16, 60.86, 55.29, 21.4, 21.4, 21.2, 21.4, 21.4, 21.4
2018-02-17 20:30:08, 58.89, 58.1, 57.82, 58.58, 59.16, 60.81, 55.29, 21.4, 21.4, 21.2, 21.4, 21.4, 21.4
2018-02-17 21:00:08, 58.94, 58.15, 57.93, 58.58, 59.16, 60.86, 55.29, 21.2, 21.4, 21.4, 21.4, 21.4, 21.4
2018-02-17 21:30:08, 58.96, 58.21, 57.93, 58.63, 59.16, 60.9, 55.29, 21.2, 21.4, 21.4, 21.4, 21.4, 21.4
2018-02-17 22:00:08, 58.93, 58.15, 57.93, 58.58, 59.11, 60.9, 55.35, 21.2, 21.4, 21.4, 21.4, 21.4, 21.4
2018-02-17 22:30:08, 58.96, 58.26, 57.98, 58.63, 59.06, 60.9, 55.35, 21, 21.4, 21.4, 21.4, 21.4, 21.4
2018-02-17 23:00:08, 59, 58.26, 58.04, 58.67, 59.06, 60.95, 55.35, 21, 21.4, 21.4, 21.4, 21.4, 21.4
2018-02-17 23:30:08, 59.02, 58.26, 58.09, 58.67, 59.11, 60.95, 55.35, 21, 21.4, 21.4, 21.4, 21.4, 21.4
2018-02-18 00:00:08, 59.07, 58.36, 58.14, 58.72, 59.11, 61, 55.41, 20.6, 21.2, 21.4, 21.4, 21.4, 21.4
2018-02-18 00:30:08, 59.07, 58.36, 58.14, 58.72, 59.11, 61, 55.41, 20.6, 21.2, 21.4, 21.4, 21.4, 21.4
2018-02-18 01:00:08, 59.08, 58.36, 58.19, 58.72, 59.11, 61, 55.41, 20.6, 21.2, 21.4, 21.4, 21.4, 21.4
2018-02-18 01:30:08, 59.08, 58.36, 58.19, 58.72, 59.06, 61.05, 55.41, 20.6, 21.2, 21.4, 21.4, 21.4, 21.4
2018-02-18 02:00:08, 59.1, 58.42, 58.25, 58.76, 59.01, 61.05, 55.41, 20.4, 21.2, 21.4, 21.4, 21.4, 21.4
2018-02-18 02:30:08, 59.11, 58.42, 58.25, 58.72, 59.06, 61.09, 55.41, 20.4, 21.2, 21.4, 21.4, 21.4, 21.4
2018-02-18 03:00:08, 59.1, 58.47, 58.19, 58.72, 59.06, 61.05, 55.41, 20.4, 21.2, 21.4, 21.4, 21.4, 21.4
2018-02-18 03:30:08, 59.12, 58.42, 58.25, 58.8, 59.06, 61.09, 55.41, 20.4, 21.2, 21.2, 21.4, 21.4, 21.4
2018-02-18 04:00:08, 59.12, 58.42, 58.25, 58.8, 59.06, 61.09, 55.41, 20.4, 21.2, 21.2, 21.4, 21.4, 21.4
2018-02-18 04:30:08, 59.12, 58.42, 58.3, 58.8, 59.01, 61.09, 55.41, 20.2, 21, 21.2, 21.4, 21.4, 21.4
2018-02-18 05:00:08, 59.12, 58.42, 58.3, 58.76, 59.01, 61.09, 55.47, 20.2, 21, 21.2, 21.4, 21.4, 21.4
2018-02-18 05:30:08, 59.11, 58.42, 58.25, 58.76, 59.01, 61.09, 55.47, 20.2, 21, 21.2, 21.4, 21.4, 21.4
2018-02-18 06:00:08, 59.11, 58.36, 58.3, 58.76, 59.01, 61.09, 55.47, 20.2, 21, 21.2, 21.4, 21.4, 21.4
2018-02-18 06:30:08, 59.11, 58.36, 58.3, 58.76, 58.97, 61.14, 55.47, 20.2, 21, 21.2, 21.4, 21.4, 21.4
2018-02-18 07:00:08, 59.12, 58.36, 58.3, 58.76, 59.01, 61.14, 55.47, 20.2, 21, 21.2, 21.4, 21.4, 21.4
2018-02-18 07:30:08, 59.1, 58.31, 58.3, 58.76, 58.97, 61.14, 55.47, 20.2, 21, 21.2, 21.4, 21.4, 21.4
2018-02-18 08:00:08, 59.05, 58.21, 58.25, 58.67, 58.92, 61.19, 55.47, 20, 21, 21.2, 21.4, 21.4, 21.4
2018-02-18 08:30:08, 58.91, 57.94, 58.19, 58.54, 58.73, 61.14, 55.47, 20, 20.6, 21.2, 21.4, 21.4, 21.4
2018-02-18 09:00:08, 58.74, 57.67, 57.98, 58.36, 58.59, 61.09, 55.47, 20, 20.6, 21.2, 21.4, 21.4, 21.4
2018-02-18 09:30:08, 58.57, 57.46, 57.76, 58.23, 58.4, 61, 55.41, 20, 20.6, 21.2, 21.4, 21.4, 21.4
2018-02-18 10:00:08, 58.42, 57.19, 57.65, 58.06, 58.25, 60.95, 55.41, 20, 20.6, 21.2, 21.4, 21.4, 21.4
2018-02-18 10:30:08, 58.26, 56.98, 57.5, 57.89, 58.02, 60.9, 55.35, 20.2, 20.6, 21.2, 21.4, 21.4, 21.4
2018-02-18 11:00:08, 58.13, 56.76, 57.39, 57.76, 57.87, 60.86, 55.35, 20.2, 20.6, 21.2, 21.4, 21.4, 21.4
2018-02-18 11:30:08, 58.01, 56.6, 57.28, 57.63, 57.73, 60.81, 55.35, 20.2, 20.6, 21, 21.4, 21.4, 21.4
2018-02-18 12:00:08, 57.91, 56.44, 57.18, 57.54, 57.59, 60.81, 55.29, 20.2, 20.6, 21, 21.4, 21.4, 21.4
2018-02-18 12:30:09, 57.76, 56.18, 57.12, 57.37, 57.45, 60.71, 55.24, 20.4, 20.6, 21, 21.4, 21.4, 21.4
2018-02-18 13:00:09, 57.65, 56.01, 57.01, 57.24, 57.26, 60.71, 55.24, 20.4, 20.6, 21, 21.4, 21.4, 21.4
2018-02-18 13:30:09, 57.54, 55.86, 56.9, 57.11, 57.16, 60.67, 55.18, 20.4, 20.6, 21, 21.4, 21.4, 21.4
2018-02-18 14:00:09, 57.42, 55.69, 56.8, 56.97, 57.02, 60.62, 55.18, 20.4, 20.6, 21, 21.4, 21.4, 21.4
2018-02-18 14:30:08, 57.32, 55.54, 56.75, 56.89, 56.88, 60.57, 55.18, 20.4, 20.6, 21, 21.4, 21.4, 21.4
2018-02-18 15:00:09, 57.26, 55.48, 56.69, 56.8, 56.78, 60.57, 55.12, 20.4, 20.6, 21, 21.4, 21.4, 21.4
2018-02-18 15:30:09, 57.21, 55.37, 56.64, 56.76, 56.73, 60.57, 55.12, 20.6, 20.6, 21, 21.4, 21.4, 21.4
2018-02-18 16:00:08, 57.22, 55.43, 56.64, 56.71, 56.69, 60.62, 55.18, 20.6, 20.6, 21, 21.4, 21.4, 21.4
2018-02-18 16:30:08, 57.19, 55.37, 56.64, 56.67, 56.64, 60.62, 55.12, 20.6, 20.6, 21, 21.4, 21.4, 21.4
2018-02-18 17:00:08, 57.18, 55.37, 56.64, 56.67, 56.59, 60.62, 55.12, 20.6, 20.6, 21, 21.4, 21.4, 21.4
2018-02-18 17:30:08, 57.17, 55.32, 56.64, 56.67, 56.59, 60.62, 55.18, 20.6, 20.6, 21, 21.4, 21.4, 21.4
2018-02-18 18:00:08, 57.18, 55.32, 56.69, 56.67, 56.59, 60.62, 55.18, 20.6, 20.6, 21, 21.4, 21.4, 21.4
2018-02-18 18:30:08, 57.22, 55.43, 56.75, 56.71, 56.59, 60.62, 55.18, 20.4, 20.6, 21, 21.4, 21.4, 21.4
2018-02-18 19:00:08, 57.22, 55.48, 56.75, 56.67, 56.59, 60.62, 55.18, 20.4, 20.6, 21, 21.4, 21.4, 21.4
2018-02-18 19:30:08, 57.26, 55.54, 56.85, 56.71, 56.59, 60.62, 55.24, 20.4, 20.6, 21, 21.4, 21.4, 21.4
2018-02-18 20:00:08, 57.3, 55.59, 56.85, 56.76, 56.64, 60.67, 55.24, 20.4, 20.6, 21, 21.4, 21.4, 21.4
2018-02-18 20:30:08, 57.33, 55.69, 56.9, 56.76, 56.64, 60.67, 55.29, 20.2, 20.6, 21, 21.4, 21.4, 21.4
2018-02-18 21:00:08, 57.35, 55.75, 56.9, 56.8, 56.64, 60.67, 55.24, 20.2, 20.6, 21, 21.4, 21.4, 21.4
2018-02-18 21:30:08, 57.36, 55.75, 56.96, 56.8, 56.64, 60.67, 55.29, 20.2, 20.6, 21, 21.4, 21.4, 21.4
2018-02-18 22:00:08, 57.38, 55.75, 56.96, 56.8, 56.69, 60.71, 55.29, 20, 20.6, 21, 21.4, 21.4, 21.4
2018-02-18 22:30:08, 57.4, 55.75, 57.01, 56.84, 56.69, 60.71, 55.35, 20, 20.6, 21, 21.4, 21.4, 21.4
2018-02-18 23:00:08, 57.42, 55.8, 56.96, 56.84, 56.73, 60.76, 55.29, 19.6, 20.6, 21, 21.4, 21.4, 21.4
2018-02-18 23:30:08, 57.44, 55.8, 57.01, 56.89, 56.73, 60.76, 55.29, 19.6, 20.6, 21, 21.4, 21.4, 21.4
2018-02-19 00:00:08, 57.45, 55.8, 57.01, 56.89, 56.78, 60.76, 55.35, 19.6, 20.6, 21, 21.4, 21.4, 21.4
2018-02-19 00:30:08, 57.46, 55.8, 57.12, 56.84, 56.78, 60.76, 55.29, 19.4, 20.4, 21, 21.4, 21.4, 21.4
2018-02-19 01:00:08, 57.47, 55.8, 57.12, 56.84, 56.78, 60.81, 55.35, 19.4, 20.4, 21, 21.2, 21.4, 21.4
2018-02-19 01:30:08, 57.49, 55.8, 57.12, 56.89, 56.83, 60.81, 55.35, 19.2, 20.4, 21, 21.2, 21.4, 21.4
2018-02-19 02:00:08, 57.48, 55.8, 57.07, 56.89, 56.83, 60.81, 55.35, 19.2, 20.4, 21, 21.2, 21.4, 21.4
2018-02-19 02:30:08, 57.5, 55.86, 57.12, 56.89, 56.83, 60.81, 55.35, 19.2, 20.4, 21, 21.2, 21.4, 21.4
2018-02-19 03:00:08, 57.51, 55.86, 57.12, 56.93, 56.83, 60.81, 55.41, 19.2, 20.4, 21, 21.2, 21.4, 21.4
2018-02-19 03:30:08, 57.52, 55.8, 57.18, 56.93, 56.88, 60.81, 55.41, 19, 20.2, 21, 21.2, 21.4, 21.4
2018-02-19 04:00:08, 57.55, 55.8, 57.18, 57.02, 56.88, 60.86, 55.35, 19, 20.2, 20.6, 21.2, 21.4, 21.4
2018-02-19 04:30:08, 57.56, 55.8, 57.18, 57.06, 56.88, 60.86, 55.41, 19, 20.2, 20.6, 21.2, 21.4, 21.4
2018-02-19 05:00:08, 57.55, 55.8, 57.23, 57.06, 56.83, 60.81, 55.35, 19, 20.2, 20.6, 21.2, 21.4, 21.4
2018-02-19 05:30:08, 57.53, 55.75, 57.18, 57.02, 56.88, 60.81, 55.41, 18.6, 20.2, 20.6, 21.2, 21.4, 21.4
2018-02-19 06:00:08, 57.54, 55.75, 57.18, 57.06, 56.88, 60.86, 55.41, 18.6, 20.2, 20.6, 21.2, 21.2, 21.4
2018-02-19 06:30:08, 57.5, 55.69, 57.12, 57.02, 56.83, 60.86, 55.35, 18.6, 20, 20.6, 21.2, 21.2, 21.4
2018-02-19 07:00:08, 57.52, 55.69, 57.12, 57.02, 56.88, 60.9, 55.41, 18.6, 20, 20.6, 21.2, 21.2, 21.4
2018-02-19 07:30:08, 57.49, 55.59, 57.12, 57.06, 56.83, 60.86, 55.41, 18.4, 20, 20.6, 21.2, 21.2, 21.4
2018-02-19 08:00:08, 57.42, 55.43, 57.07, 56.97, 56.78, 60.86, 55.35, 18.4, 20, 20.6, 21.2, 21.2, 21.4
2018-02-19 08:30:08, 57.32, 55.16, 56.9, 56.93, 56.73, 60.86, 55.35, 18.4, 20, 20.4, 21.2, 21.2, 21.4
2018-02-19 09:00:08, 80.73, 118.79, 109.34, 58.19, 56.64, 60.71, 55.12, 18.6, 19.6, 20.4, 21.2, 21.2, 21.4
2018-02-19 09:30:08, 94.89, 122.74, 116.04, 109.77, 65.29, 60.62, 54.94, 19.2, 19.4, 20.4, 21.2, 21.2, 21.4
2018-02-19 10:00:08, 93.83, 112.12, 109.65, 106.86, 79.79, 60.71, 55.12, 19.2, 19.4, 20.2, 21, 21.2, 21.4
2018-02-19 10:30:08, 91.78, 107.58, 105.15, 103, 82.45, 60.71, 55.12, 19.2, 19.4, 20.2, 21, 21.2, 21.4
2018-02-19 11:00:08, 90.3, 104.54, 101.93, 100.91, 83.41, 60.71, 55.12, 19.4, 19.6, 20.2, 21, 21.2, 21.4
2018-02-19 11:30:08, 89.08, 102.51, 99.52, 98.96, 83.64, 60.76, 55.18, 19.4, 19.6, 20.2, 21, 21.2, 21.2
2018-02-19 12:00:09, 87.94, 100.7, 97.47, 97.26, 83.5, 60.76, 55.18, 19.4, 19.6, 20.2, 21, 21.2, 21.2
2018-02-19 12:30:09, 86.85, 99.04, 95.65, 95.66, 83.17, 60.76, 55.12, 19.6, 19.6, 20.2, 21, 21.2, 21.2
2018-02-19 13:00:09, 85.83, 97.5, 93.88, 94.27, 82.69, 60.81, 55.18, 19.6, 20, 20.2, 21, 21.2, 21.2
2018-02-19 13:30:09, 84.8, 96.05, 92.11, 92.88, 82.12, 60.86, 55.18, 19.6, 20, 20.2, 21, 21.2, 21.2
2018-02-19 14:00:09, 83.73, 94.5, 90.28, 91.49, 81.5, 60.86, 55.12, 19.6, 20, 20.2, 21, 21.2, 21.2
2018-02-19 14:30:09, 82.68, 93.01, 88.56, 90.14, 80.84, 60.86, 55.18, 20, 20, 20.2, 21, 21.2, 21.2
2018-02-19 15:00:08, 81.63, 91.46, 86.8, 88.84, 80.17, 60.86, 55.18, 20, 20, 20.2, 21, 21.2, 21.2
2018-02-19 15:30:09, 80.57, 89.86, 85.13, 87.5, 79.51, 60.86, 55.18, 20.2, 20, 20.4, 21, 21.2, 21.2
2018-02-19 16:00:08, 79.56, 88.31, 83.58, 86.24, 78.79, 60.9, 55.18, 20.4, 20.2, 20.4, 21, 21.2, 21.2
2018-02-19 16:30:08, 78.61, 86.76, 82.18, 85.07, 78.13, 60.9, 55.18, 20.4, 20.2, 20.4, 21, 21.2, 21.2
2018-02-19 17:00:08, 77.67, 85.22, 80.84, 83.93, 77.46, 60.9, 55.18, 20.6, 20.2, 20.4, 21, 21.2, 21.2
2018-02-19 17:30:08, 92.7, 124.45, 115.61, 85.71, 76.85, 60.86, 55, 20.6, 20.2, 20.4, 21, 21, 21.2
2018-02-19 18:00:08, 102.98, 125.62, 118.19, 114.94, 95.19, 60.95, 54.88, 21, 20.6, 20.4, 21, 21, 21.2
2018-02-19 18:30:08, 107.59, 117.4, 114.38, 112.54, 104.9, 88.71, 67.69, 20.6, 20.6, 20.4, 20.6, 21, 21.2
2018-02-19 19:00:08, 105.77, 110.89, 108.42, 107.12, 103.56, 98.86, 87.73, 20.6, 20.6, 20.4, 20.6, 21, 21.2
2018-02-19 19:30:08, 104.16, 108.06, 105.95, 104.9, 102.47, 99.43, 93, 20.6, 20.6, 20.4, 20.6, 21, 21.2
2018-02-19 20:00:08, 102.89, 106.35, 103.49, 103.56, 101.8, 99.24, 95.13, 20.4, 20.6, 20.4, 20.6, 21, 21.2
2018-02-19 20:30:08, 101.97, 105.07, 102.3, 102.56, 101.14, 98.76, 95.73, 20.4, 20.4, 20.4, 20.6, 21, 21.2
2018-02-19 21:00:08, 101.17, 104.06, 101.34, 101.69, 100.47, 98.29, 95.61, 20.4, 20.4, 20.4, 21, 21, 21.2
2018-02-19 21:30:08, 100.53, 103.37, 100.53, 101, 100, 97.76, 95.26, 20.2, 20.4, 20.4, 21, 21, 21.2
2018-02-19 22:00:08, 99.97, 102.73, 99.94, 100.3, 99.57, 97.33, 94.84, 20.2, 20.4, 20.6, 21, 21, 21.2
2018-02-19 22:30:08, 99.47, 102.14, 99.41, 99.78, 99.14, 96.9, 94.43, 20.2, 20.4, 20.6, 21, 21, 21.2
2018-02-19 23:00:08, 99, 101.6, 98.87, 99.26, 98.76, 96.52, 93.95, 20.2, 20.4, 20.6, 21, 21, 21.2
2018-02-19 23:30:08, 98.61, 101.17, 98.44, 98.87, 98.43, 96.14, 93.53, 20, 20.4, 20.6, 21, 21, 21.2
2018-02-20 00:00:08, 98.42, 101.71, 98.07, 98.48, 98.1, 95.76, 93.06, 20, 20.4, 20.6, 21, 21, 21.2
2018-02-20 00:30:08, 98.37, 102.51, 97.91, 98.13, 97.86, 95.43, 92.71, 20, 20.4, 20.6, 21, 21, 21.2
2018-02-20 01:00:08, 98.15, 102.3, 97.96, 97.83, 97.53, 95.15, 92.35, 20, 20.4, 20.6, 21, 21, 21.2
2018-02-20 01:30:08, 97.9, 101.92, 97.8, 97.61, 97.29, 94.86, 91.99, 20, 20.4, 20.6, 21, 21, 21.2
2018-02-20 02:00:08, 97.67, 101.6, 97.74, 97.35, 97.05, 94.62, 91.64, 20, 20.4, 20.6, 21, 21, 21.2
2018-02-20 02:30:08, 97.42, 101.28, 97.53, 97.13, 96.86, 94.29, 91.34, 20, 20.4, 20.6, 21, 21, 21.2
2018-02-20 03:00:08, 97.19, 100.96, 97.37, 96.96, 96.63, 94.05, 90.98, 19.6, 20.4, 20.6, 21, 21, 21.2
2018-02-20 03:30:08, 96.98, 100.7, 97.15, 96.75, 96.43, 93.85, 90.69, 19.6, 20.4, 20.6, 21, 21, 21.2
2018-02-20 04:00:08, 96.74, 100.43, 96.94, 96.53, 96.19, 93.62, 90.39, 19.6, 20.4, 20.6, 21, 21, 21.2
2018-02-20 04:30:08, 96.53, 100.16, 96.72, 96.35, 96.05, 93.33, 90.03, 19.6, 20.4, 20.6, 21, 21, 21.2
2018-02-20 05:00:08, 96.3, 99.84, 96.51, 96.13, 95.86, 93.14, 89.8, 19.6, 20.2, 20.6, 21, 21, 21.2
2018-02-20 05:30:08, 96.05, 99.52, 96.24, 95.92, 95.67, 92.9, 89.56, 19.6, 20.2, 20.6, 21, 21, 21.2
2018-02-20 06:00:08, 95.84, 99.25, 96.02, 95.74, 95.48, 92.71, 89.27, 19.6, 20.2, 20.6, 21, 21, 21.2
2018-02-20 06:30:08, 95.64, 98.99, 95.76, 95.61, 95.34, 92.52, 88.97, 19.6, 20.2, 20.4, 21, 21, 21.2
2018-02-20 07:00:08, 95.43, 98.72, 95.49, 95.4, 95.19, 92.33, 88.74, 19.4, 20.2, 20.4, 21, 21, 21.2
2018-02-20 07:30:08, 95.18, 98.4, 95.22, 95.18, 95.01, 92.1, 88.44, 19.4, 20.2, 20.4, 21, 21, 21.2
2018-02-20 08:00:08, 94.83, 97.97, 94.79, 94.88, 94.72, 91.81, 88.14, 19.4, 20.2, 20.4, 21, 21, 21.2
2018-02-20 08:30:08, 94.25, 97.28, 93.99, 94.31, 94.29, 91.38, 87.73, 19.4, 20.2, 20.4, 21, 21, 21.2
2018-02-20 09:00:08, 93.43, 96.26, 92.86, 93.53, 93.72, 90.76, 87.19, 19.6, 20.2, 20.4, 21, 21, 21.2
2018-02-20 09:30:08, 92.43, 95.04, 91.52, 92.58, 93.01, 90, 86.6, 19.6, 20.2, 20.4, 21, 21, 21.2
2018-02-20 10:00:08, 91.32, 93.76, 89.96, 91.49, 92.2, 89.19, 86.01, 20, 20.2, 20.4, 21, 21, 21.2
2018-02-20 10:30:08, 90.15, 92.31, 88.35, 90.36, 91.39, 88.33, 85.29, 20, 20.2, 20.4, 21, 21, 21.2
2018-02-20 11:00:08, 88.95, 90.82, 86.8, 89.19, 90.54, 87.43, 84.65, 20.2, 20.2, 20.4, 21, 21, 21.2
2018-02-20 11:30:10, 87.73, 89.27, 85.24, 87.97, 89.68, 86.48, 83.93, 20.2, 20.2, 20.4, 21, 21, 21.2
2018-02-20 12:00:08, 86.53, 87.67, 83.85, 86.8, 88.73, 85.62, 83.28, 20.2, 20.2, 20.4, 21, 21, 21.2
2018-02-20 12:30:09, 85.37, 86.12, 82.45, 85.67, 87.88, 84.71, 82.69, 20.4, 20.2, 20.4, 21, 21, 21.2
2018-02-20 13:00:09, 84.22, 84.63, 81.11, 84.59, 87.02, 83.76, 81.98, 20.4, 20.4, 20.4, 21, 21, 21.2
2018-02-20 13:30:09, 83.16, 83.19, 79.93, 83.55, 86.17, 82.95, 81.44, 20.4, 20.4, 20.4, 21, 21, 21.2
2018-02-20 14:00:08, 82.1, 81.69, 78.85, 82.54, 85.36, 82.05, 80.85, 20.6, 20.4, 20.4, 21, 21, 21.2
2018-02-20 14:30:09, 81.08, 80.31, 77.73, 81.55, 84.59, 81.24, 80.2, 20.6, 20.4, 20.4, 21, 21, 21.2
2018-02-20 15:00:09, 80.09, 78.97, 76.71, 80.55, 83.79, 80.43, 79.66, 20.6, 20.4, 20.4, 21, 21, 21.2
2018-02-20 15:30:08, 79.1, 77.53, 75.68, 79.64, 83.03, 79.62, 79.13, 21, 20.4, 20.4, 21, 21, 21.2
2018-02-20 16:00:09, 78.17, 76.3, 74.72, 78.69, 82.26, 78.85, 78.6, 21.2, 20.4, 20.6, 21, 21, 21.2
2018-02-20 16:30:08, 77.27, 75.12, 73.76, 77.77, 81.55, 78.14, 78.06, 21.2, 20.6, 20.6, 21, 21, 21.2
2018-02-20 17:00:08, 76.43, 74.01, 72.95, 76.91, 80.88, 77.38, 77.59, 21.2, 20.6, 20.6, 21, 21, 21.2
2018-02-20 17:30:08, 75.7, 73.1, 72.2, 76.16, 80.27, 76.76, 77.17, 21.2, 20.6, 20.6, 21, 21, 21.2
2018-02-20 18:00:08, 75.04, 72.35, 71.56, 75.43, 79.74, 76.14, 76.75, 21.2, 20.6, 20.6, 21, 21, 21.2
2018-02-20 18:30:08, 74.5, 71.81, 70.92, 74.82, 79.27, 75.67, 76.4, 21.2, 20.6, 20.6, 21, 21, 21.2
2018-02-20 19:00:08, 74.05, 71.39, 70.32, 74.34, 78.94, 75.24, 76.16, 21, 21, 20.6, 21, 21, 21.2
2018-02-20 19:30:08, 73.7, 71.12, 69.95, 73.91, 78.65, 74.86, 75.86, 21, 21, 20.6, 21, 21, 21.2
2018-02-20 20:00:08, 73.4, 70.91, 69.57, 73.51, 78.41, 74.62, 75.69, 21, 21, 20.6, 21, 21, 21.2
2018-02-20 20:30:08, 73.17, 70.85, 69.25, 73.21, 78.22, 74.33, 75.46, 20.6, 21, 20.6, 21, 21, 21.2
2018-02-20 21:00:08, 72.95, 70.7, 68.98, 73, 77.99, 74.09, 75.27, 20.6, 21, 20.6, 21, 21, 21.2
2018-02-20 21:30:08, 72.76, 70.64, 68.71, 72.69, 77.84, 73.9, 75.16, 20.6, 21, 20.6, 21, 21, 21
2018-02-20 22:00:08, 72.59, 70.48, 68.55, 72.52, 77.7, 73.71, 75.04, 20.6, 21, 20.6, 21, 21, 21
2018-02-20 22:30:08, 72.47, 70.53, 68.44, 72.3, 77.56, 73.52, 74.92, 20.4, 20.6, 20.6, 21, 21, 21
2018-02-20 23:00:08, 72.32, 70.48, 68.23, 72.08, 77.37, 73.43, 74.74, 20.4, 20.6, 20.6, 21, 21, 21
2018-02-20 23:30:08, 72.18, 70.43, 68.07, 71.87, 77.27, 73.28, 74.56, 20.4, 20.6, 21, 21, 21, 21
2018-02-21 00:00:08, 72.05, 70.38, 67.91, 71.69, 77.13, 73.14, 74.45, 20.4, 20.6, 21, 21, 21, 21
2018-02-21 00:30:08, 71.93, 70.38, 67.75, 71.52, 76.99, 73, 74.33, 20.2, 20.6, 21, 21, 21, 21
2018-02-21 01:00:08, 71.79, 70.27, 67.58, 71.35, 76.85, 72.9, 74.09, 20.2, 20.6, 21, 21, 21, 21.2
2018-02-21 01:30:08, 71.69, 70.27, 67.48, 71.22, 76.7, 72.81, 73.97, 20.2, 20.6, 21, 21, 21, 21.2
2018-02-21 02:00:08, 71.57, 70.21, 67.27, 71.05, 76.66, 72.67, 73.85, 20.2, 20.6, 21, 21, 21, 21.2
2018-02-21 02:30:08, 71.48, 70.11, 67.16, 71.05, 76.51, 72.57, 73.73, 20.2, 20.6, 20.6, 21, 21, 21.2
2018-02-21 03:00:08, 71.38, 70.06, 67.05, 70.87, 76.42, 72.52, 73.61, 20, 20.6, 20.6, 21, 21, 21.2
2018-02-21 03:30:08, 71.26, 70, 66.94, 70.74, 76.23, 72.38, 73.5, 20, 20.6, 20.6, 21.2, 21, 21.2
2018-02-21 04:00:08, 71.17, 69.95, 66.78, 70.61, 76.18, 72.33, 73.38, 20, 20.6, 20.6, 21, 21, 21.2
2018-02-21 04:30:08, 71.06, 69.84, 66.72, 70.48, 75.99, 72.29, 73.32, 20, 20.4, 20.6, 21.2, 21, 21.2
2018-02-21 05:00:08, 70.96, 69.79, 66.62, 70.35, 75.85, 72.19, 73.14, 19.6, 20.4, 20.6, 21.2, 21, 21.2
2018-02-21 05:30:08, 70.87, 69.74, 66.51, 70.22, 75.75, 72.14, 73.02, 19.6, 20.4, 20.6, 21.2, 21, 21.2
