datatime, azm [Ave RZ], m0 [S1 (100 mm)], m1 [S2 (200 mm)], m2 [S3 (305 mm)], m3 [S4 (400 mm)], m4 [S5 (600 mm)], m5 [S6 (800 mm)], t0 [T1 (100 mm)], t1 [T2 (200 mm)], t2 [T3 (305 mm)], t3 [T4 (400 mm)], t4 [T5 (600 mm)], t5 [T6 (800 mm)]
2018-06-01 20:00:00, 102.69, 104.31, 99.32, 101.1, 106, 128.42, 233.3, 8.33, 9.17, 9.17, 9.33, 9.67, 9.67
2018-06-01 20:30:00, 102.45, 104.19, 99.28, 101.03, 105.31, 122.98, 233.3, 8.33, 9.17, 9.17, 9.33, 9.67, 9.67
2018-06-01 21:00:00, 102.36, 104.12, 99.18, 100.95, 105.17, 119.58, 233.13, 8.33, 8.83, 9.17, 9.33, 9.67, 9.67
2018-06-01 21:30:00, 102.23, 103.99, 99.05, 100.88, 105.02, 117.37, 232.72, 8.33, 8.83, 9.17, 9.33, 9.67, 9.67
2018-06-01 22:00:00, 102.13, 103.93, 98.91, 100.8, 104.87, 115.56, 226.86, 8.33, 8.83, 9.17, 9.33, 9.67, 9.67
2018-06-01 22:30:00, 102.03, 103.87, 98.78, 100.69, 104.77, 114.21, 216.31, 8.33, 8.83, 9.17, 9.33, 9.67, 9.67
2018-06-01 23:00:00, 101.97, 103.8, 98.64, 100.76, 104.67, 113.19, 205.6, 8, 8.83, 9.17, 9.33, 9.67, 9.67
2018-06-01 23:30:00, 101.87, 103.74, 98.55, 100.61, 104.58, 112.32, 195.87, 8, 8.83, 9.17, 9.33, 9.67, 9.67
2018-06-02 00:00:00, 101.83, 103.67, 98.51, 100.65, 104.48, 111.53, 190.68, 8, 8.83, 9.17, 9.33, 9.67, 9.67
2018-06-02 00:30:00, 101.72, 103.6, 98.42, 100.54, 104.33, 110.98, 186.73, 8, 8.83, 9.17, 9.33, 9.67, 9.67
2018-06-02 01:00:00, 101.65, 103.54, 98.32, 100.49, 104.23, 110.35, 181.94, 7.83, 8.83, 9.17, 9.33, 9.67, 9.67
2018-06-02 01:30:00, 101.6, 103.41, 98.28, 100.57, 104.13, 109.79, 176.01, 7.83, 8.83, 9.17, 9.33, 9.67, 9.67
2018-06-02 02:00:00, 101.5, 103.35, 98.19, 100.42, 104.03, 109.24, 170.32, 7.83, 8.83, 9.17, 9.33, 9.67, 9.67
2018-06-02 02:30:00, 101.41, 103.28, 98.06, 100.38, 103.93, 108.77, 167.02, 7.83, 8.67, 9.17, 9.33, 9.67, 9.67
2018-06-02 03:00:00, 101.36, 103.22, 98.01, 100.34, 103.89, 108.37, 163.4, 7.83, 8.67, 9.17, 9.33, 9.67, 9.67
2018-06-02 03:30:00, 101.29, 103.09, 97.96, 100.27, 103.84, 107.98, 159.52, 7.83, 8.67, 9.17, 9.33, 9.67, 9.67
2018-06-02 04:00:00, 101.21, 103.03, 97.87, 100.23, 103.69, 107.74, 155.15, 7.83, 8.67, 9.17, 9.33, 9.67, 9.67
2018-06-02 04:30:00, 101.16, 102.96, 97.83, 100.23, 103.64, 107.35, 152.51, 7.83, 8.67, 9.17, 9.33, 9.67, 9.67
2018-06-02 05:00:00, 101.08, 102.9, 97.73, 100.15, 103.54, 107.11, 149.96, 7.83, 8.67, 8.83, 9.33, 9.67, 9.67
2018-06-02 05:30:00, 101.06, 102.84, 97.69, 100.15, 103.54, 106.95, 146.91, 7.83, 8.67, 8.83, 9.33, 9.67, 9.67
2018-06-02 06:00:00, 100.97, 102.77, 97.6, 100.08, 103.44, 106.72, 144.93, 7.67, 8.67, 8.83, 9.33, 9.67, 9.67
2018-06-02 06:30:00, 100.93, 102.71, 97.55, 100.04, 103.44, 106.4, 143.11, 7.67, 8.67, 8.83, 9.33, 9.67, 9.67
2018-06-02 07:00:00, 100.86, 102.64, 97.51, 100.04, 103.24, 106.16, 140.98, 7.67, 8.67, 8.83, 9.33, 9.67, 9.67
2018-06-02 07:30:00, 100.83, 102.64, 97.47, 100, 103.2, 106, 138.83, 7.67, 8.67, 8.83, 9.33, 9.67, 9.67
2018-06-02 08:00:00, 100.76, 102.64, 97.37, 99.96, 103.05, 105.77, 135.2, 7.67, 8.67, 8.83, 9.33, 9.67, 9.67
2018-06-02 08:30:00, 100.73, 102.57, 97.37, 99.96, 103, 105.61, 132.65, 7.67, 8.67, 8.83, 9.33, 9.67, 9.67
2018-06-02 09:00:00, 100.67, 102.51, 97.28, 99.92, 102.95, 105.45, 130.58, 7.67, 8.67, 8.83, 9.17, 9.67, 9.5
2018-06-02 09:30:00, 100.62, 102.51, 97.24, 99.88, 102.85, 105.29, 128.77, 7.67, 8.5, 8.83, 9.17, 9.67, 9.5
2018-06-02 10:00:00, 100.6, 102.44, 97.24, 99.88, 102.85, 105.14, 126.62, 7.67, 8.5, 8.83, 9.17, 9.67, 9.5
2018-06-02 10:30:00, 100.53, 102.38, 97.19, 99.81, 102.76, 104.98, 125.23, 7.67, 8.5, 8.83, 9.17, 9.67, 9.5
2018-06-02 11:00:00, 100.5, 102.32, 97.15, 99.77, 102.76, 104.82, 123.58, 7.83, 8.5, 8.83, 9.17, 9.67, 9.5
2018-06-02 11:30:00, 100.45, 102.32, 97.1, 99.73, 102.66, 104.58, 122.27, 7.83, 8.5, 8.83, 9.17, 9.67, 9.5
2018-06-02 12:00:00, 100.4, 102.19, 97.06, 99.73, 102.61, 104.42, 120.86, 7.83, 8.5, 8.83, 9.17, 9.67, 9.5
2018-06-02 12:30:00, 100.36, 102.13, 97.01, 99.69, 102.61, 104.26, 119.87, 7.83, 8.5, 8.83, 9.17, 9.67, 9.5
2018-06-02 13:00:00, 100.33, 102.13, 96.92, 99.69, 102.56, 104.11, 118.8, 7.83, 8.5, 8.83, 9.17, 9.67, 9.5
2018-06-02 13:30:00, 100.27, 102.06, 96.88, 99.62, 102.51, 103.95, 117.56, 8, 8.67, 8.83, 9.17, 9.67, 9.5
2018-06-02 14:00:00, 100.23, 102, 96.83, 99.62, 102.46, 103.79, 116.73, 8, 8.67, 8.83, 9.17, 9.67, 9.5
2018-06-02 14:30:00, 100.21, 102.06, 96.79, 99.62, 102.36, 103.72, 115.67, 8, 8.67, 8.83, 9.17, 9.67, 9.5
2018-06-02 15:00:00, 101.4, 106.89, 96.79, 99.58, 102.36, 103.56, 114.68, 8.33, 8.67, 8.83, 9.17, 9.67, 9.5
2018-06-02 15:30:00, 103.02, 112.43, 97.78, 99.58, 102.31, 103.4, 113.94, 8.33, 8.67, 8.83, 9.17, 9.67, 9.5
2018-06-02 16:00:00, 104.67, 114.42, 102.26, 99.73, 102.27, 103.24, 113.28, 8.33, 8.67, 8.83, 9.17, 9.67, 9.5
2018-06-02 16:30:00, 104.96, 113.14, 103.3, 100.8, 102.61, 103.24, 112.78, 8.33, 8.67, 8.83, 9.17, 9.67, 9.5
2018-06-02 17:00:00, 105.08, 111.78, 103.21, 101.95, 103.39, 103.72, 112.53, 8.33, 8.67, 8.83, 9.17, 9.67, 9.5
2018-06-02 17:30:00, 104.99, 110.62, 102.8, 102.37, 104.18, 104.58, 112.28, 8.33, 8.67, 8.83, 9.17, 9.67, 9.5
2018-06-02 18:00:00, 104.88, 109.92, 102.44, 102.45, 104.72, 105.53, 112.21, 8.33, 8.67, 8.83, 9.17, 9.5, 9.5
2018-06-02 18:30:00, 104.77, 109.53, 102.22, 102.45, 104.87, 106.24, 111.96, 8.33, 8.67, 8.83, 9.17, 9.5, 9.5
2018-06-02 19:00:00, 104.58, 109.02, 101.99, 102.41, 104.92, 106.56, 111.79, 8.33, 8.67, 8.83, 9.17, 9.5, 9.5
2018-06-02 19:30:00, 104.41, 108.56, 101.81, 102.33, 104.92, 106.72, 111.46, 8.33, 8.67, 8.83, 9.17, 9.5, 9.5
2018-06-02 20:00:00, 104.29, 108.37, 101.63, 102.25, 104.92, 106.72, 111.05, 8.33, 8.67, 8.83, 9.17, 9.5, 9.5
2018-06-02 20:30:00, 104.28, 108.43, 101.58, 102.22, 104.87, 106.63, 110.55, 8.33, 8.83, 8.83, 9.17, 9.5, 9.5
2018-06-02 21:00:00, 104.23, 108.37, 101.54, 102.18, 104.82, 106.63, 110.39, 8.33, 8.83, 8.83, 9.17, 9.5, 9.5
2018-06-02 21:30:00, 104.13, 108.11, 101.45, 102.14, 104.82, 106.56, 110.06, 8.33, 8.83, 8.83, 9.17, 9.5, 9.5
2018-06-02 22:00:00, 104.05, 107.92, 101.4, 102.1, 104.77, 106.63, 109.81, 8.33, 8.83, 8.83, 9.17, 9.5, 9.5
2018-06-02 22:30:00, 103.93, 107.66, 101.22, 102.07, 104.77, 106.47, 109.65, 8.33, 8.83, 8.83, 9.17, 9.5, 9.5
2018-06-02 23:00:00, 103.85, 107.53, 101.13, 102.02, 104.72, 106.47, 109.23, 8.33, 8.83, 8.83, 9.17, 9.5, 9.5
2018-06-02 23:30:00, 103.81, 107.53, 101.04, 101.98, 104.67, 106.47, 109.08, 8.33, 8.83, 8.83, 9.17, 9.5, 9.5
2018-06-03 00:00:00, 103.77, 107.47, 100.95, 101.98, 104.67, 106.32, 108.82, 8.33, 8.83, 8.83, 9.17, 9.5, 9.5
2018-06-03 00:30:00, 103.9, 108.11, 100.99, 101.87, 104.63, 106.24, 108.57, 8.33, 8.83, 8.83, 9.17, 9.5, 9.5
2018-06-03 01:00:00, 104.23, 109.02, 101.31, 101.95, 104.63, 106.24, 108.33, 8.33, 8.83, 8.83, 9.17, 9.5, 9.5
2018-06-03 01:30:00, 104.41, 109.14, 101.63, 102.1, 104.77, 106.4, 108.16, 8.33, 8.83, 8.83, 9.17, 9.5, 9.5
2018-06-03 02:00:00, 104.98, 110.75, 101.94, 102.29, 104.92, 106.79, 108.08, 8.33, 8.83, 8.83, 9.17, 9.5, 9.5
2018-06-03 02:30:00, 105.87, 112.55, 102.94, 102.71, 105.26, 107.58, 108.16, 8.33, 8.83, 8.83, 9.17, 9.5, 9.5
2018-06-03 03:00:00, 106.3, 112.49, 103.57, 103.29, 105.85, 109.24, 108.49, 8, 8.67, 8.83, 9.17, 9.5, 9.5
2018-06-03 03:30:00, 106.63, 112.62, 103.75, 103.67, 106.49, 111.61, 109.32, 8, 8.67, 8.83, 9.17, 9.5, 9.5
2018-06-03 04:00:00, 106.6, 112.11, 103.67, 103.86, 106.79, 113.58, 110.72, 8, 8.67, 8.83, 9.17, 9.5, 9.5
2018-06-03 04:30:00, 106.55, 111.98, 103.57, 103.82, 106.84, 114.29, 111.79, 8, 8.67, 8.83, 9.17, 9.5, 9.5
2018-06-03 05:00:00, 106.49, 111.78, 103.49, 103.82, 106.88, 114.45, 112.45, 8, 8.67, 8.83, 9.17, 9.5, 9.5
2018-06-03 05:30:00, 106.17, 110.95, 103.21, 103.71, 106.84, 114.37, 112.78, 8, 8.67, 8.83, 9.17, 9.5, 9.5
2018-06-03 06:00:00, 105.83, 110.17, 102.9, 103.55, 106.69, 113.89, 112.78, 8, 8.67, 8.83, 9.17, 9.5, 9.5
2018-06-03 06:30:00, 105.48, 109.46, 102.53, 103.36, 106.54, 113.19, 112.62, 8, 8.67, 8.83, 9.17, 9.5, 9.5
2018-06-03 07:00:00, 105.17, 108.95, 102.22, 103.17, 106.34, 112.47, 112.28, 8, 8.67, 8.83, 9.17, 9.5, 9.5
2018-06-03 07:30:00, 104.89, 108.43, 101.94, 103.02, 106.15, 111.77, 111.96, 8, 8.67, 8.83, 9.17, 9.5, 9.5
2018-06-03 08:00:00, 104.66, 108.05, 101.76, 102.83, 106, 111.14, 111.62, 8, 8.67, 8.83, 9.17, 9.5, 9.5
2018-06-03 08:30:00, 104.43, 107.66, 101.49, 102.71, 105.85, 110.51, 111.3, 8, 8.67, 8.83, 9.17, 9.5, 9.5
2018-06-03 09:00:00, 104.22, 107.34, 101.31, 102.56, 105.66, 109.95, 111.05, 8, 8.67, 8.83, 9.17, 9.5, 9.5
2018-06-03 09:30:00, 104.07, 107.15, 101.13, 102.45, 105.56, 109.56, 110.72, 8, 8.67, 8.83, 9.17, 9.5, 9.5
2018-06-03 10:00:00, 103.88, 106.83, 100.95, 102.33, 105.41, 109.16, 110.39, 8, 8.67, 8.83, 9.17, 9.5, 9.5
2018-06-03 10:30:00, 103.76, 106.63, 100.77, 102.25, 105.36, 108.77, 110.23, 8, 8.67, 8.83, 9.17, 9.5, 9.5
2018-06-03 11:00:00, 103.58, 106.37, 100.59, 102.14, 105.21, 108.45, 109.98, 8, 8.67, 8.83, 9.17, 9.5, 9.5
2018-06-03 11:30:00, 103.42, 106.12, 100.45, 102.07, 105.06, 108.14, 109.74, 8, 8.67, 8.83, 9.17, 9.5, 9.5
2018-06-03 12:00:00, 103.25, 105.86, 100.23, 101.95, 104.97, 107.74, 109.57, 8, 8.67, 8.83, 9.17, 9.5, 9.5
2018-06-03 12:30:00, 103.09, 105.66, 100.05, 101.83, 104.82, 107.42, 109.4, 8.33, 8.67, 8.83, 9.17, 9.5, 9.5
2018-06-03 13:00:00, 102.98, 105.53, 99.91, 101.76, 104.72, 107.26, 109.15, 8.5, 8.67, 8.83, 9.17, 9.5, 9.5
2018-06-03 13:30:00, 102.84, 105.34, 99.77, 101.6, 104.63, 106.95, 109.08, 8.5, 8.67, 8.83, 9.17, 9.5, 9.5
2018-06-03 14:00:00, 102.7, 105.15, 99.59, 101.53, 104.52, 106.79, 108.91, 8.5, 8.83, 8.83, 9.17, 9.5, 9.5
2018-06-03 14:30:00, 102.6, 104.96, 99.5, 101.45, 104.48, 106.56, 108.91, 8.67, 8.83, 8.83, 9.17, 9.5, 9.5
2018-06-03 15:00:00, 102.46, 104.77, 99.36, 101.37, 104.33, 106.4, 108.91, 8.67, 8.83, 8.83, 9.17, 9.5, 9.5
2018-06-03 15:30:00, 102.34, 104.63, 99.23, 101.26, 104.23, 106.24, 108.82, 8.67, 8.83, 8.83, 9.17, 9.5, 9.5
2018-06-03 16:00:00, 102.24, 104.5, 99.09, 101.19, 104.18, 106.08, 108.91, 8.67, 8.83, 8.83, 9.17, 9.5, 9.5
2018-06-03 16:30:00, 102.16, 104.44, 99, 101.1, 104.09, 105.93, 108.91, 8.83, 8.83, 8.83, 9.17, 9.5, 9.5
2018-06-03 17:00:00, 102.08, 104.31, 98.91, 101.07, 104.03, 105.77, 108.91, 8.83, 9.17, 8.83, 9.17, 9.5, 9.5
2018-06-03 17:30:00, 102, 104.25, 98.82, 100.99, 103.93, 105.68, 108.99, 8.83, 9.17, 8.83, 9.17, 9.5, 9.5
2018-06-03 18:00:00, 101.92, 104.12, 98.73, 100.95, 103.89, 105.61, 108.99, 8.83, 9.17, 8.83, 9.17, 9.5, 9.5
2018-06-03 18:30:00, 101.84, 103.99, 98.64, 100.88, 103.84, 105.53, 109.08, 8.83, 9.17, 9.17, 9.17, 9.5, 9.5
2018-06-03 19:00:00, 101.77, 103.93, 98.55, 100.8, 103.79, 105.45, 109.15, 8.83, 9.17, 9.17, 9.17, 9.5, 9.5
2018-06-03 19:30:00, 101.69, 103.87, 98.46, 100.76, 103.69, 105.37, 109.15, 8.67, 9.17, 9.17, 9.17, 9.5, 9.5
2018-06-03 20:00:00, 101.6, 103.74, 98.37, 100.69, 103.59, 105.29, 109.23, 8.67, 9.17, 9.17, 9.17, 9.5, 9.5
2018-06-03 20:30:00, 101.56, 103.67, 98.32, 100.65, 103.59, 105.21, 109.23, 8.67, 9.17, 9.17, 9.17, 9.5, 9.5
2018-06-03 21:00:00, 101.5, 103.6, 98.24, 100.65, 103.49, 105.14, 109.23, 8.5, 9.17, 9.17, 9.17, 9.5, 9.5
2018-06-03 21:30:00, 101.42, 103.47, 98.19, 100.57, 103.44, 105.05, 109.23, 8.5, 9.17, 9.17, 9.17, 9.5, 9.5
2018-06-03 22:00:00, 101.33, 103.35, 98.1, 100.49, 103.39, 105.05, 109.23, 8.5, 9.17, 9.17, 9.17, 9.5, 9.5
2018-06-03 22:30:00, 101.31, 103.35, 98.06, 100.49, 103.35, 104.89, 109.15, 8.33, 9.17, 9.17, 9.17, 9.5, 9.5
2018-06-03 23:00:00, 101.22, 103.22, 97.96, 100.42, 103.3, 104.89, 109.15, 8.33, 9.17, 9.17, 9.17, 9.5, 9.5
2018-06-03 23:30:00, 101.16, 103.09, 97.87, 100.42, 103.24, 104.82, 109.08, 8.33, 9.17, 9.17, 9.17, 9.5, 9.5
2018-06-04 00:00:00, 101.11, 103.03, 97.83, 100.38, 103.2, 104.74, 108.99, 8, 9.17, 9.17, 9.33, 9.5, 9.5
2018-06-04 00:30:00, 101.04, 102.96, 97.73, 100.31, 103.15, 104.66, 108.91, 8, 8.83, 9.17, 9.33, 9.67, 9.5
2018-06-04 01:00:00, 100.98, 102.9, 97.69, 100.27, 103.05, 104.58, 108.74, 8, 8.83, 9.17, 9.33, 9.67, 9.5
2018-06-04 01:30:00, 100.93, 102.84, 97.6, 100.23, 103.05, 104.58, 108.66, 7.83, 8.83, 9.17, 9.33, 9.67, 9.5
2018-06-04 02:00:00, 100.85, 102.71, 97.51, 100.19, 103, 104.51, 108.49, 7.83, 8.83, 9.17, 9.33, 9.67, 9.5
2018-06-04 02:30:00, 100.81, 102.64, 97.51, 100.15, 102.95, 104.42, 108.42, 7.83, 8.83, 9.17, 9.33, 9.67, 9.5
2018-06-04 03:00:00, 100.74, 102.57, 97.42, 100.08, 102.9, 104.35, 108.25, 7.83, 8.83, 9.17, 9.33, 9.67, 9.5
2018-06-04 03:30:00, 100.71, 102.57, 97.33, 100.08, 102.85, 104.26, 108.16, 7.67, 8.67, 9.17, 9.33, 9.67, 9.5
2018-06-04 04:00:00, 100.66, 102.51, 97.28, 100.04, 102.81, 104.19, 108, 7.67, 8.67, 9.17, 9.33, 9.67, 9.5
2018-06-04 04:30:00, 100.62, 102.44, 97.24, 100, 102.81, 104.19, 107.76, 7.67, 8.67, 9.17, 9.17, 9.67, 9.5
2018-06-04 05:00:00, 100.57, 102.38, 97.19, 99.96, 102.76, 104.11, 107.76, 7.5, 8.67, 8.83, 9.17, 9.67, 9.5
2018-06-04 05:30:00, 100.53, 102.32, 97.15, 99.96, 102.7, 103.95, 107.5, 7.5, 8.67, 8.83, 9.17, 9.67, 9.5
2018-06-04 06:00:00, 100.46, 102.25, 97.06, 99.88, 102.66, 103.95, 107.42, 7.5, 8.67, 8.83, 9.17, 9.67, 9.5
2018-06-04 06:30:00, 100.44, 102.25, 97.01, 99.88, 102.61, 103.87, 107.25, 7.5, 8.5, 8.83, 9.17, 9.67, 9.5
2018-06-04 07:00:00, 100.39, 102.19, 96.97, 99.84, 102.56, 103.79, 107.1, 7.5, 8.5, 8.83, 9.17, 9.67, 9.5
2018-06-04 07:30:00, 100.36, 102.13, 96.92, 99.84, 102.56, 103.79, 107.01, 7.17, 8.5, 8.83, 9.17, 9.67, 9.5
2018-06-04 08:00:00, 100.3, 102.06, 96.88, 99.81, 102.46, 103.72, 106.93, 7.17, 8.5, 8.83, 9.17, 9.67, 9.5
2018-06-04 08:30:00, 100.28, 102.06, 96.83, 99.81, 102.41, 103.63, 106.68, 7.17, 8.5, 8.83, 9.17, 9.67, 9.5
2018-06-04 09:00:00, 100.22, 102, 96.79, 99.73, 102.36, 103.56, 106.52, 7.17, 8.5, 8.83, 9.17, 9.5, 9.5
2018-06-04 09:30:00, 100.16, 101.87, 96.74, 99.73, 102.31, 103.47, 106.44, 7.17, 8.33, 8.83, 9.17, 9.5, 9.5
2018-06-04 10:00:00, 100.12, 101.87, 96.65, 99.69, 102.27, 103.4, 106.35, 7.17, 8.33, 8.67, 9.17, 9.5, 9.5
2018-06-04 10:30:00, 100.05, 101.81, 96.56, 99.62, 102.22, 103.32, 106.1, 7.17, 8.33, 8.67, 9.17, 9.5, 9.5
2018-06-04 11:00:00, 100, 101.74, 96.51, 99.58, 102.16, 103.24, 106.02, 7.17, 8.33, 8.67, 9.17, 9.5, 9.5
2018-06-04 11:30:00, 99.93, 101.68, 96.43, 99.54, 102.07, 103.16, 105.86, 7.17, 8.33, 8.67, 9.17, 9.5, 9.5
2018-06-04 12:00:00, 99.85, 101.61, 96.33, 99.46, 101.97, 103.16, 105.69, 7.17, 8.33, 8.67, 9.17, 9.5, 9.5
2018-06-04 12:30:00, 99.79, 101.54, 96.29, 99.43, 101.92, 103.08, 105.44, 7.5, 8.33, 8.67, 9.17, 9.5, 9.5
2018-06-04 13:00:00, 99.75, 101.54, 96.2, 99.39, 101.87, 102.84, 105.28, 7.5, 8.33, 8.67, 9.17, 9.5, 9.5
2018-06-04 13:30:00, 99.66, 101.41, 96.11, 99.31, 101.82, 102.84, 105.12, 7.67, 8.33, 8.67, 9.17, 9.5, 9.5
2018-06-04 14:00:00, 99.6, 101.35, 96.06, 99.27, 101.72, 102.77, 105.03, 7.67, 8.33, 8.67, 9.17, 9.5, 9.5
2018-06-04 14:30:00, 99.54, 101.35, 95.97, 99.2, 101.62, 102.61, 104.86, 7.83, 8.33, 8.67, 8.83, 9.5, 9.5
2018-06-04 15:00:00, 99.48, 101.22, 95.92, 99.16, 101.62, 102.53, 104.71, 7.83, 8.33, 8.67, 8.83, 9.5, 9.5
2018-06-04 15:30:00, 99.44, 101.22, 95.84, 99.12, 101.57, 102.45, 104.54, 8, 8.5, 8.67, 8.83, 9.5, 9.5
2018-06-04 16:00:00, 99.4, 101.16, 95.84, 99.08, 101.53, 102.45, 104.37, 8, 8.5, 8.67, 8.83, 9.5, 9.5
2018-06-04 16:30:00, 99.34, 101.16, 95.74, 99.05, 101.43, 102.37, 104.29, 8, 8.5, 8.67, 8.83, 9.5, 9.5
2018-06-04 17:00:00, 99.31, 101.1, 95.7, 99.01, 101.43, 102.29, 104.2, 8, 8.5, 8.67, 8.83, 9.5, 9.5
2018-06-04 17:30:00, 99.26, 101.1, 95.66, 98.96, 101.33, 102.29, 104.12, 8.33, 8.5, 8.67, 8.83, 9.5, 9.5
2018-06-04 18:00:00, 99.23, 101.03, 95.66, 98.96, 101.28, 102.21, 104.05, 8.33, 8.5, 8.67, 8.83, 9.5, 9.5
2018-06-04 18:30:00, 99.21, 101.03, 95.61, 98.93, 101.28, 102.05, 103.96, 8.33, 8.67, 8.67, 8.83, 9.5, 9.5
2018-06-04 19:00:00, 99.18, 101.03, 95.56, 98.89, 101.23, 102.05, 103.88, 8, 8.67, 8.67, 8.83, 9.5, 9.33
2018-06-04 19:30:00, 99.15, 100.97, 95.56, 98.89, 101.18, 101.98, 103.88, 8, 8.67, 8.67, 8.83, 9.5, 9.33
2018-06-04 20:00:00, 99.13, 100.9, 95.52, 98.85, 101.23, 101.98, 103.8, 8, 8.67, 8.67, 8.83, 9.5, 9.33
2018-06-04 20:30:00, 99.1, 100.9, 95.47, 98.85, 101.18, 101.89, 103.71, 8, 8.67, 8.67, 8.83, 9.5, 9.33
2018-06-04 21:00:00, 99.07, 100.84, 95.47, 98.85, 101.13, 101.98, 103.63, 8, 8.67, 8.67, 8.83, 9.5, 9.33
2018-06-04 21:30:00, 99.05, 100.84, 95.43, 98.81, 101.13, 101.89, 103.46, 8, 8.67, 8.67, 8.83, 9.5, 9.33
2018-06-04 22:00:00, 99.03, 100.78, 95.43, 98.81, 101.08, 101.82, 103.46, 7.83, 8.67, 8.67, 8.83, 9.5, 9.33
2018-06-04 22:30:00, 99, 100.71, 95.43, 98.78, 101.08, 101.82, 103.39, 7.83, 8.67, 8.67, 8.83, 9.5, 9.33
2018-06-04 23:00:00, 98.96, 100.71, 95.34, 98.78, 101.03, 101.74, 103.3, 7.83, 8.67, 8.67, 8.83, 9.5, 9.33
2018-06-04 23:30:00, 98.96, 100.71, 95.34, 98.74, 101.03, 101.74, 103.22, 7.83, 8.67, 8.67, 8.83, 9.5, 9.33
2018-06-05 00:00:00, 98.89, 100.58, 95.29, 98.7, 100.99, 101.66, 103.22, 7.67, 8.67, 8.67, 8.83, 9.5, 9.33
2018-06-05 00:30:00, 98.89, 100.58, 95.29, 98.7, 100.99, 101.66, 103.14, 7.67, 8.5, 8.67, 8.83, 9.5, 9.33
2018-06-05 01:00:00, 98.86, 100.58, 95.25, 98.66, 100.94, 101.58, 103.14, 7.67, 8.5, 8.67, 8.83, 9.5, 9.33
2018-06-05 01:30:00, 98.83, 100.51, 95.25, 98.66, 100.88, 101.58, 103.05, 7.67, 8.5, 8.67, 8.83, 9.5, 9.33
2018-06-05 02:00:00, 98.8, 100.45, 95.2, 98.66, 100.88, 101.58, 103.05, 7.67, 8.5, 8.67, 8.83, 9.5, 9.33
2018-06-05 02:30:00, 98.75, 100.38, 95.16, 98.62, 100.83, 101.58, 102.97, 7.5, 8.5, 8.67, 8.83, 9.5, 9.33
2018-06-05 03:00:00, 98.72, 100.38, 95.11, 98.58, 100.79, 101.51, 102.88, 7.5, 8.5, 8.67, 8.83, 9.5, 9.33
2018-06-05 03:30:00, 98.7, 100.32, 95.11, 98.58, 100.79, 101.42, 102.88, 7.5, 8.5, 8.67, 8.83, 9.5, 9.33
2018-06-05 04:00:00, 98.67, 100.26, 95.07, 98.55, 100.79, 101.42, 102.81, 7.5, 8.5, 8.67, 8.83, 9.5, 9.33
2018-06-05 04:30:00, 98.62, 100.19, 95.02, 98.55, 100.74, 101.42, 102.73, 7.5, 8.5, 8.67, 8.83, 9.5, 9.33
2018-06-05 05:00:00, 98.59, 100.13, 95.02, 98.51, 100.69, 101.35, 102.73, 7.17, 8.33, 8.67, 8.83, 9.5, 9.33
2018-06-05 05:30:00, 98.57, 100.13, 94.98, 98.47, 100.69, 101.35, 102.64, 7.17, 8.33, 8.67, 8.83, 9.5, 9.33
2018-06-05 06:00:00, 98.54, 100.13, 94.93, 98.47, 100.64, 101.26, 102.64, 7.17, 8.33, 8.67, 8.83, 9.5, 9.33
2018-06-05 06:30:00, 98.52, 100.07, 94.89, 98.47, 100.64, 101.26, 102.56, 7.17, 8.33, 8.67, 8.83, 9.5, 9.33
2018-06-05 07:00:00, 98.49, 100, 94.84, 98.55, 100.59, 101.19, 102.56, 7.17, 8.33, 8.67, 8.83, 9.5, 9.33
2018-06-05 07:30:00, 98.47, 100, 94.84, 98.47, 100.59, 101.19, 102.56, 7, 8.33, 8.67, 8.83, 9.5, 9.33
2018-06-05 08:00:00, 98.44, 100, 94.8, 98.43, 100.54, 101.19, 102.48, 7, 8.33, 8.67, 8.83, 9.5, 9.33
2018-06-05 08:30:00, 98.38, 99.87, 94.75, 98.4, 100.49, 101.11, 102.39, 7, 8.33, 8.5, 8.83, 9.5, 9.33
2018-06-05 09:00:00, 98.39, 99.87, 94.7, 98.51, 100.49, 101.03, 102.31, 7, 8, 8.5, 8.83, 9.33, 9.33
2018-06-05 09:30:00, 98.37, 99.81, 94.7, 98.47, 100.49, 101.03, 102.31, 7, 8, 8.5, 8.83, 9.33, 9.33
2018-06-05 10:00:00, 98.35, 99.75, 94.66, 98.55, 100.44, 100.95, 102.31, 7, 8, 8.5, 8.83, 9.33, 9.33
2018-06-05 10:30:00, 98.29, 99.68, 94.62, 98.51, 100.34, 100.87, 102.15, 7, 8, 8.5, 8.83, 9.33, 9.33
2018-06-05 11:00:00, 98.23, 99.62, 94.52, 98.47, 100.29, 100.87, 102.07, 7, 8, 8.5, 8.83, 9.33, 9.33
2018-06-05 11:30:00, 98.17, 99.55, 94.44, 98.43, 100.25, 100.79, 101.98, 7.17, 8, 8.5, 8.83, 9.33, 9.33
2018-06-05 12:00:00, 98.11, 99.49, 94.39, 98.35, 100.2, 100.63, 101.9, 7.17, 8, 8.5, 8.83, 9.33, 9.33
2018-06-05 12:30:00, 98.04, 99.35, 94.34, 98.32, 100.15, 100.63, 101.82, 7.5, 8, 8.5, 8.83, 9.33, 9.33
2018-06-05 13:00:00, 97.96, 99.29, 94.21, 98.28, 100.05, 100.56, 101.73, 7.5, 8, 8.5, 8.83, 9.33, 9.33
