date, heat_units, T_min, T_max, T_24hour_avg, rain, erain, total_irrig, tot_eff_irrig, etc, ety, et0, etcp, rzone, available, days_left, deficit_current, rzm, rzm_source, fcap, profile, deficit_want, refill, et0_forecast_yr, cc0, original_unit_system
2018-04-15, 9.95, 12.5, 27.4, 19.75, 0, 0, 0, 0, 2.6, 5.83, 6.51, -5.82, 500, 2.44, 0.42, 22.36, 39.64, Electronic Probe, 62, 48.09, 40, 37.2, 2.09, 0.40, si
2018-04-16, 11.25, 14.7, 27.8, 21.325, 0, 0, 10, 7.5, 2.6, 5.83, 6.51, 17.98, 500, 21.17, 3.63, 3.63, 58.37, Electronic Probe, 62, 66.07, 40, 37.2, 1.8, 0.40, si
2018-04-17, 8.45, 12.2, 24.7, 17.9917, 0, 0, 0, 0, 2.6, 5.83, 6.51, -0.02, 500, 17.69, 3.04, 7.11, 54.89, Electronic Probe, 62, 66.04, 40, 37.2, 1.9, 0.40, si
2018-04-18, 1.3, 9.5, 13.1, 11.4792, 5.6, 0.3, 0, 0, 2.6, 6.29, 6.51, -4.85, 500, 13.46, 2.14, 11.34, 50.66, Electronic Probe, 62, 61.19, 40, 37.2, 1.98, 0.40, si
2018-04-19, 0.5, 6.8, 14.2, 10.0833, 0, 0, 0, 0, 2.6, 5.34, 6.51, 1.02, 500, 14.68, 2.75, 10.12, 51.88, Electronic Probe, 62, 62.21, 40, 37.2, 1.97, 0.40, si
2018-04-20, 1.85, 5.3, 18.4, 11.2417, 0.6, 0, 10, 7.5, 2.6, 4.85, 6.51, 14.12, 500, 29.38, 6.06, -4.58, 66.58, Electronic Probe, 62, 76.33, 40, 37.2, 1.72, 0.40, si
2018-04-21, 3.2, 5.6, 20.8, 12.6792, 0, 0, 0, 0, 2.6, 4.85, 6.51, -10.49, 500, 17.55, 3.62, 7.25, 54.75, Electronic Probe, 62, 65.83, 40, 37.2, 1.53, 0.40, si
2018-04-22, 4.2, 6.8, 21.6, 13.8792, 0, 0, 0, 0, 2.6, 4.85, 6.51, -8.95, 500, 9.58, 1.98, 15.22, 46.78, Electronic Probe, 62, 56.88, 40, 37.2, 1.42, 0.40, si
2018-04-23, 4.5, 9.1, 19.9, 13.5708, 12.4, 3.7, 0, 0, 2.6, 8.95, 6.51, -5.82, 500, 4.47, 0.50, 20.33, 41.67, Electronic Probe, 62, 51.06, 40, 37.2, 1.6, 0.40, si
2018-04-24, 1.1, 7.4, 14.8, 10.9583, 2.8, 0, 0, 0, 2.6, 7.38, 6.51, 2.15, 500, 7.04, 0.95, 17.76, 44.24, Electronic Probe, 62, 53.21, 40, 37.2, 1.21, 0.40, si
2018-04-25, 2.45, 8.3, 16.6, 12.2, 23.4, 9.2, 0, 0, 2.6, 7.38, 6.51, -3.32, 500, 4.07, 0.55, 20.73, 41.27, Electronic Probe, 62, 49.89, 40, 37.2, 1.52, 0.40, si
2018-04-26, 0.0, 8.6, 11.0, 10.0417, 54.6, 24.8, 0, 0, 2.6, 7.38, 6.51, 15.91, 500, 20.2, 2.74, 4.6, 57.4, Electronic Probe, 62, 65.81, 40, 37.2, 2.72, 0.40, si
2018-04-27, 0.0, 4.5, 15.2, 10.1583, 1.2, 0, 0, 0, 2.6, 5.82, 6.51, 6.21, 500, 23, 3.95, 1.8, 60.2, Electronic Probe, 62, 72.01, 40, 37.2, 2.95, 0.40, si
2018-04-28, 2.15, 8.2, 16.1, 11.2833, 1, 0, 0, 0, 2.6, 5.82, 6.51, -4.82, 500, 19.07, 3.28, 5.73, 56.27, Electronic Probe, 62, 67.19, 40, 37.2, 2.92, 0.40, si
2018-04-29, 2.45, 7.2, 17.7, 11.9792, 0, 0, 0, 0, 2.6, 5.82, 6.51, -6.71, 500, 13.09, 2.25, 11.71, 50.29, Electronic Probe, 62, 60.48, 40, 37.2, 3.27, 0.40, si
2018-04-30, 3.6, 5.8, 21.4, 12.3125, 0, 0, 0, 0, 2.6, 6.71, 6.51, -6.16, 500, 7.56, 1.13, 17.24, 44.76, Electronic Probe, 62, 54.31, 40, 37.2, 3.29, 0.40, si
2018-05-01, 6.15, 7.2, 25.1, 15.8583, 0, 0, 0, 0, 1.3, 6.43, 6.51, -4.7, 500, 3.49, 0.54, 21.31, 40.69, Electronic Probe, 62, 49.61, 40, 37.2, 2.73, 0.20, si
2018-05-02, 0.95, 7.0, 14.9, 11.0208, 0, 0, 0, 0, 1.3, 5.86, 6.51, -1.96, 500, 1.93, 0.33, 22.87, 39.13, Electronic Probe, 62, 47.66, 40, 37.2, 3.34, 0.20, si
2018-05-03, 3.6, 6.8, 20.4, 13.5708, 0, 0, 0, 0, 1.3, 4.88, 6.51, -0.96, 500, 1.21, 0.25, 23.59, 38.41, Electronic Probe, 62, 46.7, 40, 37.2, 2.71, 0.20, si
2018-05-04, 5.6, 7.9, 23.3, 14.4083, 0, 0, 0, 0, 1.3, 3.44, 6.51, -1.4, 500, 0.2, 0.06, 24.6, 37.4, Electronic Probe, 62, 45.29, 40, 37.2, 2.21, 0.20, si
2018-05-05, 4.7, 5.6, 23.8, 14.625, 0, 0, 0, 0, 1.3, 2.25, 6.51, -0.97, 500, -0.43, -0.19, 25.23, 36.77, Electronic Probe, 62, 44.32, 40, 37.2, 1.85, 0.20, si
2018-05-06, 9.1, 11.0, 27.2, 18.6792, 0, 0, 0, 0, 1.17, 1.32, 6.51, -0.61, 500, -0.78, -0.59, 25.58, 36.42, Electronic Probe, 62, 43.71, 40, 37.2, 1.36, 0.20, si
2018-05-07, 7.3, 11.7, 22.9, 17.7417, 1.4, 0, 0, 0, 1.17, 0.98, 6.51, -0.22, 500, -0.86, -0.87, 25.66, 36.34, Electronic Probe, 62, 43.49, 40, 37.2, 1.66, 0.20, si
2018-05-08, 0.0, 8.1, 11.7, 9.6542, 17.2, 6.1, 0, 0, 1.17, 0.8, 6.51, 0.18, 500, -0.67, -0.84, 25.47, 36.53, Electronic Probe, 62, 43.68, 40, 37.2, 1.66, 0.20, si
2018-05-09, 0.0, 6.7, 13.1, 9.2542, 1.2, 0, 0, 0, 1.17, 0.6, 6.51, 6.8, 500, 6.15, 10.25, 18.65, 43.35, Electronic Probe, 62, 50.48, 40, 37.2, 1.65, 0.20, si
2018-05-10, 1.45, 3.7, 19.2, 10.6917, 0.6, 0, 0, 0, 1.3, 0.42, 6.51, -2.32, 500, 3.85, 9.28, 20.95, 41.05, Electronic Probe, 62, 48.16, 40, 37.2, 1.47, 0.20, si
2018-05-11, 0.0, 8.2, 11.7, 9.7875, 0, 0, 0, 0, 1.3, 0.22, 6.51, -2.58, 500, 1.29, 5.86, 23.51, 38.49, Electronic Probe, 62, 45.58, 40, 37.2, 1.82, 0.20, si
2018-05-12, 0.95, 7.3, 14.6, 10.3167, 0, 0, 0, 0, 1.3, 2.58, 6.51, -0.72, 500, 0.58, 0.22, 24.22, 37.78, Electronic Probe, 62, 44.86, 40, 37.2, 2.26, 0.20, si
2018-05-13, 1.95, 6.7, 17.2, 11.0458, 0, 0, 0, 0, 1.3, 1.65, 6.51, -0.78, 500, -0.18, -0.11, 24.98, 37.02, Electronic Probe, 62, 44.09, 40, 37.2, 2.71, 0.20, si
2018-05-14, 1.9, 5.3, 18.5, 11.0208, 0.6, 0, 0, 0, 1.17, 1.36, 6.51, -0.48, 500, -0.63, -0.46, 25.43, 36.57, Electronic Probe, 62, 43.61, 40, 37.2, 3.14, 0.20, si
2018-05-15, 3.35, 6.6, 20.1, 12.4, 0, 0, 0, 0, 1.17, 1.14, 6.51, -0.27, 500, -0.88, -0.77, 25.68, 36.32, Electronic Probe, 62, 43.33, 40, 37.2, 2.75, 0.20, si
2018-05-16, 5.1, 8.3, 21.9, 13.5292, 0, 0, 0, 0, 1.17, 0.56, 6.51, -0.24, 500, -1.08, -1.92, 25.88, 36.12, Electronic Probe, 62, 43.09, 40, 37.2, 2.09, 0.20, si
2018-05-17, 5.8, 8.9, 22.7, 14.9958, 0, 0, 0, 0, 1.17, 0.44, 6.51, -0.18, 500, -1.23, -2.78, 26.03, 35.97, Electronic Probe, 62, 42.91, 40, 37.2, 1.71, 0.20, si
2018-05-18, 6.65, 10.8, 22.5, 16.8625, 0, 0, 0, 0, 1.17, 0.29, 6.51, -0.14, 500, -1.35, -4.62, 26.15, 35.85, Electronic Probe, 62, 42.77, 40, 37.2, 1.21, 0.20, si
2018-05-19, 5.4, 11.7, 19.1, 14.8708, 2.4, 0, 0, 0, 1.17, 0.21, 6.51, -0.05, 500, -1.39, -6.70, 26.19, 35.81, Electronic Probe, 62, 42.72, 40, 37.2, 0.98, 0.20, si
2018-05-20, 1.5, 10.8, 12.2, 11.4208, 16.4, 5.7, 0, 0, 1.17, 0.15, 6.51, 0.4, 500, -1, -6.56, 25.8, 36.2, Electronic Probe, 62, 43.13, 40, 37.2, 0.94, 0.20, si
2018-05-21, 1.2, 10.4, 12.0, 11.2542, 18.6, 6.8, 0, 0, 1.17, 0.12, 6.51, 7.24, 500, 6.28, 30.00, 18.52, 43.48, Electronic Probe, 62, 50.37, 40, 37.2, 0.9, 0.20, si
2018-05-22, 0.0, 6.3, 11.0, 9.4833, 27.2, 11.1, 0, 0, 1.3, 0.1, 6.51, 23.21, 500, 25.54, 30.00, -0.74, 62.74, Electronic Probe, 62, 73.58, 40, 37.2, 0.8, 0.20, si
2018-05-23, 0.85, 6.0, 15.7, 10.6542, 0.6, 0, 0, 0, 1.3, 0.05, 6.51, -2.8, 500, 22.35, 30.00, 2.45, 59.55, Electronic Probe, 62, 70.78, 40, 37.2, 0.73, 0.20, si
2018-05-24, 1.85, 10.4, 13.3, 11.7, 24.2, 9.6, 0, 0, 1.3, 0.05, 6.51, -2.19, 500, 20.74, 30.00, 4.06, 57.94, Electronic Probe, 62, 68.58, 40, 37.2, 1.15, 0.20, si
2018-05-25, 0.35, 6.3, 14.4, 10.4833, 0.6, 0, 0, 0, 1.3, 2.19, 6.51, 5.12, 500, 24.4, 11.14, 0.4, 61.6, Electronic Probe, 62, 73.71, 40, 37.2, 1.1, 0.20, si
2018-05-26, 0.95, 4.9, 17.0, 9.8875, 0.6, 0, 0, 0, 1.3, 2.19, 6.51, -3, 500, 22.13, 10.11, 2.67, 59.33, Electronic Probe, 62, 70.71, 40, 37.2, 0.83, 0.20, si
2018-05-27, 1.75, 5.6, 17.9, 10.4292, 0.6, 0, 0, 0, 1.3, 2.19, 6.51, -2.48, 500, 20.12, 9.19, 4.68, 57.32, Electronic Probe, 62, 68.23, 40, 37.2, 0.84, 0.20, si
2018-05-28, 0.45, 8.2, 12.7, 9.8625, 36, 15.5, 0, 0, 1.3, 2.34, 6.51, -2.41, 500, 18.08, 7.74, 6.72, 55.28, Electronic Probe, 62, 65.82, 40, 37.2, 0.64, 0.20, si
2018-05-29, 0.0, 4.8, 10.9, 8.475, 1.6, 0, 0, 0, 1.3, 2.44, 6.51, 8.95, 500, 25.22, 10.31, -0.42, 62.42, Electronic Probe, 62, 74.76, 40, 37.2, 0.63, 0.20, si
2018-05-30, 0.0, 4.1, 12.4, 7.5917, 0.6, 0, 0, 0, 1.3, 2.44, 6.51, -2.63, 500, 23.27, 9.52, 1.53, 60.47, Electronic Probe, 62, 72.13, 40, 37.2, 0.85, 0.20, si
2018-05-31, 0.0, 2.8, 10.8, 8.1292, 0.6, 0, 0, 0, 1.3, 2.44, 6.51, -1.22, 500, 22.35, 9.14, 2.45, 59.55, Electronic Probe, 62, 70.91, 40, 37.2, 1.22, 0.20, si
2018-06-01, 0.0, 3.7, 10.4, 8.0125, 71, 25, 0, 0, 0.65, 1.82, 6.51, 7.23, 500, 27.83, 15.33, -3.03, 65.03, Electronic Probe, 62, 78.13, 40, 37.2, 1.53, 0.10, si
2018-06-02, 0.0, 6.8, 10.2, 8.525, 4.2, 0, 0, 0, 0.65, 1.22, 6.51, -4.37, 500, 24.47, 20.06, 0.33, 61.67, Electronic Probe, 62, 73.76, 40, 37.2, 2.21, 0.10, si
2018-06-03, 0.0, 5.8, 11.7, 8.375, 15.4, 5.2, 0, 0, 0.65, 1.22, 6.51, 2.67, 500, 26.68, 21.87, -1.88, 63.88, Electronic Probe, 62, 76.43, 40, 37.2, 2.09, 0.10, si
2018-06-04, 0.0, 4.0, 13.9, 8.5875, 0, 0, 0, 0, 0.65, 1.22, 6.51, -2.94, 500, 24.24, 19.87, 0.56, 61.44, Electronic Probe, 62, 73.5, 40, 37.2, 1.75, 0.10, si
2018-06-05, 1.55, 5.4, 17.7, 10.7167, 0, 0, 0, 0, 0.65, 1.22, 6.51, -1.59, 500, 22.99, 18.84, 1.81, 60.19, Electronic Probe, 62, 71.91, 40, 37.2, 1.22, 0.10, si
2018-06-06, 3.3, 5.4, 21.2, 12.7625, 0, 0, 0, 0, 0.65, 1.59, 6.51, -1.2, 500, 22.03, 13.86, 2.77, 59.23, Electronic Probe, 62, 70.7, 40, 37.2, 1.21, 0.10, si
2018-06-07, 1.45, 6.6, 16.3, 12.0542, 0, 0, 0, 0, 0.65, 1.4, 6.51, -0.98, 500, 21.22, 15.21, 3.58, 58.42, Electronic Probe, 62, 69.72, 40, 37.2, 1.46, 0.10, si
2018-06-08, 1.8, 5.0, 18.6, 10.425, 0, 0, 0, 0, 0.65, 1.26, 6.51, -0.48, 500, 20.82, 16.57, 3.98, 58.02, Electronic Probe, 62, 69.24, 40, 37.2, 1.76, 0.10, si
2018-06-09, 0.0, 6.7, 10.4, 8.925, 54.6, 24.8, 0, 0, 0.65, 1.06, 6.51, 6.28, 500, 27.24, 25.64, -2.44, 64.44, Electronic Probe, 62, 75.52, 40, 37.2, 1.81, 0.10, si
2018-06-10, 0.0, 4.9, 13.1, 8.3917, 0.6, 0, 0, 0, 0.65, 0.89, 6.51, -0.1, 500, 25.62, 28.89, -0.82, 62.82, Electronic Probe, 62, 75.42, 40, 37.2, 1.72, 0.10, si
2018-06-11, 0.45, 4.2, 16.7, 9.4333, 0, 0, 0, 0, 0.65, 0.73, 6.51, -1.81, 500, 24.27, 30.00, 0.53, 61.47, Electronic Probe, 62, 73.61, 40, 37.2, 1.36, 0.10, si
2018-06-12, 3.2, 5.8, 20.6, 13.1375, 0, 0, 0, 0, 0.65, 1.15, 6.51, -0.97, 500, 23.53, 20.55, 1.27, 60.73, Electronic Probe, 62, 72.64, 40, 37.2, 1.03, 0.10, si
2018-06-13, 4.1, 6.1, 22.1, 13.425, 0, 0, 0, 0, 0.65, 1.39, 6.51, -0.65, 500, 23.01, 16.55, 1.79, 60.21, Electronic Probe, 62, 71.99, 40, 37.2, 0.61, 0.10, si
